tab	measurements
measurement	experiment	specimen	dir_csd	dir_dec	dir_inc	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp	citations	instrument_codes	method_codes	quality	sequence	standard	meas_n_orient	meas_temp	analysts	description	software_packages	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	sample	site	location
NF.9-4_LP-DIR-T-784	NF.9-4_LP-DIR-T	NF.9-4	2.8	78.4	60.9	0	0	0.0	0.0	34	959.0	This study	hargrave 2024-03-21 15:41:39	LT-T-Z:LP-DIR-T	b	784	u	8	273			pmagpy-4.2.109	2.39e-07	7.85e-09	8.13e-09	2.97e-09	NF.9-4	NF	Negaunee
NF.9-5_LP-DIR-T-785	NF.9-5_LP-DIR-T	NF.9-5	6.9	130.5	26.9	0	0	0.0	0.0	0	273.0	This study	hargrave 2024-02-20 16:38:14	LT-NO:LP-DIR-T	g	785	u	8	273			pmagpy-4.2.109	1.02e-05	5.65e-07	7.94e-07	8.01e-07	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-786	NF.9-5_LP-DIR-T	NF.9-5	4.7	127.3	24.7	0	0	0.0	0.0	1	373.0	This study	hargrave 2024-02-21 12:02:20	LT-T-Z:LP-DIR-T	g	786	u	8	273			pmagpy-4.2.109	8.63e-06	1.62e-07	3.01e-07	6.5e-07	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-787	NF.9-5_LP-DIR-T	NF.9-5	5.4	131.7	20.6	0	0	0.0	0.0	2	473.0	This study	hargrave 2024-02-21 19:37:40	LT-T-Z:LP-DIR-T	g	787	u	8	273			pmagpy-4.2.109	6.13e-06	9.44e-08	4.25e-07	4.52e-07	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-788	NF.9-5_LP-DIR-T	NF.9-5	6.6	137.6	16.5	0	0	0.0	0.0	3	573.0	This study	hargrave 2024-02-26 14:16:38	LT-T-Z:LP-DIR-T	g	788	u	8	273			pmagpy-4.2.109	4.8e-06	9.29e-08	2.76e-07	4.95e-07	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-790	NF.9-5_LP-DIR-T	NF.9-5	1.9	152.8	15.3	0	0	0.0	0.0	5	673.0	This study	hargrave 2024-02-27 13:33:22	LT-T-Z:LP-DIR-T	g	790	u	8	273			pmagpy-4.2.109	2.99e-06	7.48e-08	1.1e-07	8.93e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-791	NF.9-5_LP-DIR-T	NF.9-5	7.5	149.3	1.2	0	0	0.0	0.0	6	723.0	This study	hargrave 2024-02-28 10:53:41	LT-T-Z:LP-DIR-T	g	791	u	8	273			pmagpy-4.2.109	2.27e-06	7.68e-08	1.28e-07	2.81e-07	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-792	NF.9-5_LP-DIR-T	NF.9-5	8.8	161.8	-8.4	0	0	0.0	0.0	7	773.0	This study	hargrave 2024-02-28 21:13:26	LT-T-Z:LP-DIR-T	b	792	u	8	273			pmagpy-4.2.109	1.64e-06	4.98e-08	2.04e-07	1.61e-07	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-793	NF.9-5_LP-DIR-T	NF.9-5	3.1	166.3	-1.4	0	0	0.0	0.0	8	773.0	This study	hargrave 2024-02-29 09:07:39	LT-T-Z:LP-DIR-T	g	793	u	8	273			pmagpy-4.2.109	1.62e-06	5.31e-08	8.03e-08	4.79e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-794	NF.9-5_LP-DIR-T	NF.9-5	2.5	162.4	-18.0	0	0	0.0	0.0	9	798.0	This study	hargrave 2024-03-04 12:20:43	LT-T-Z:LP-DIR-T	g	794	u	8	273			pmagpy-4.2.109	1.54e-06	2.93e-08	6.08e-08	3.49e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-795	NF.9-5_LP-DIR-T	NF.9-5	2.7	170.9	-24.2	0	0	0.0	0.0	10	813.0	This study	hargrave 2024-03-04 18:17:58	LT-T-Z:LP-DIR-T	g	795	u	8	273			pmagpy-4.2.109	1.33e-06	2.49e-08	5.6e-08	3.3e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-796	NF.9-5_LP-DIR-T	NF.9-5	2.5	171.6	-26.9	0	0	0.0	0.0	11	823.0	This study	hargrave 2024-03-05 12:29:04	LT-T-Z:LP-DIR-T	g	796	u	8	273			pmagpy-4.2.109	1.26e-06	2.22e-08	4.87e-08	3.02e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-797	NF.9-5_LP-DIR-T	NF.9-5	2.3	173.5	-30.5	0	0	0.0	0.0	12	828.0	This study	hargrave 2024-03-05 17:47:36	LT-T-Z:LP-DIR-T	g	797	u	8	273			pmagpy-4.2.109	1.22e-06	2.5e-08	4.47e-08	3e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-798	NF.9-5_LP-DIR-T	NF.9-5	10.6	178.3	-26.3	0	0	0.0	0.0	13	833.0	This study	hargrave 2024-03-06 15:38:36	LT-T-Z:LP-DIR-T	b	798	u	8	273			pmagpy-4.2.109	1.11e-06	3.51e-08	1.77e-07	1.14e-07	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-799	NF.9-5_LP-DIR-T	NF.9-5	2.3	178.8	-31.3	0	0	0.0	0.0	14	833.0	This study	hargrave 2024-03-06 16:47:27	LT-T-Z:LP-DIR-T	g	799	u	8	273			pmagpy-4.2.109	1.17e-06	2.32e-08	4.2e-08	2.72e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-800	NF.9-5_LP-DIR-T	NF.9-5	2.7	177.6	-27.0	0	0	0.0	0.0	15	838.0	This study	hargrave 2024-03-11 11:09:24	LT-T-Z:LP-DIR-T	g	800	u	8	273			pmagpy-4.2.109	1.11e-06	2.5e-08	4.24e-08	3.89e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-801	NF.9-5_LP-DIR-T	NF.9-5	2.3	174.3	-32.1	0	0	0.0	0.0	16	843.0	This study	hargrave 2024-03-11 16:33:26	LT-T-Z:LP-DIR-T	g	801	u	8	273			pmagpy-4.2.109	1.06e-06	1.68e-08	2.75e-08	3.72e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-802	NF.9-5_LP-DIR-T	NF.9-5	1.9	194.0	-35.8	0	0	0.0	0.0	17	848.0	This study	hargrave 2024-03-12 10:10:41	LT-T-Z:LP-DIR-T	g	802	u	8	273			pmagpy-4.2.109	1.07e-06	1.86e-08	2.83e-08	2.52e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-803	NF.9-5_LP-DIR-T	NF.9-5	1.7	201.0	-31.4	0	0	0.0	0.0	18	853.0	This study	hargrave 2024-03-12 15:19:40	LT-T-Z:LP-DIR-T	g	803	u	8	273			pmagpy-4.2.109	1.22e-06	1.67e-08	2.56e-08	3.04e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-805	NF.9-5_LP-DIR-T	NF.9-5	1.2	244.8	-42.7	0	0	0.0	0.0	20	873.0	This study	hargrave 2024-03-13 10:35:21	LT-T-Z:LP-DIR-T	g	805	u	8	273			pmagpy-4.2.109	9.23e-07	1.15e-08	6.84e-09	1.81e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-806	NF.9-5_LP-DIR-T	NF.9-5	1.1	237.3	-37.0	0	0	0.0	0.0	21	893.0	This study	hargrave 2024-03-13 15:34:37	LT-T-Z:LP-DIR-T	g	806	u	8	273			pmagpy-4.2.109	7.94e-07	9.29e-09	5.84e-09	1.26e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-807	NF.9-5_LP-DIR-T	NF.9-5	1.6	238.0	-39.6	0	0	0.0	0.0	22	903.0	This study	hargrave 2024-03-14 11:53:44	LT-T-Z:LP-DIR-T	g	807	u	8	273			pmagpy-4.2.109	7.75e-07	1.25e-08	5.8e-09	1.86e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-808	NF.9-5_LP-DIR-T	NF.9-5	1.5	240.9	-40.3	0	0	0.0	0.0	23	913.0	This study	hargrave 2024-03-14 15:58:27	LT-T-Z:LP-DIR-T	g	808	u	8	273			pmagpy-4.2.109	7.53e-07	1.24e-08	7.05e-09	1.46e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-810	NF.9-5_LP-DIR-T	NF.9-5	1.5	238.7	-39.3	0	0	0.0	0.0	25	923.0	This study	hargrave 2024-03-15 11:23:53	LT-T-Z:LP-DIR-T	g	810	u	8	273			pmagpy-4.2.109	7.96e-07	1.23e-08	7.11e-09	1.6e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-811	NF.9-5_LP-DIR-T	NF.9-5	1.4	241.1	-41.7	0	0	0.0	0.0	26	933.0	This study	hargrave 2024-03-15 15:16:38	LT-T-Z:LP-DIR-T	g	811	u	8	273			pmagpy-4.2.109	7.3e-07	9.71e-09	6.38e-09	1.5e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-812	NF.9-5_LP-DIR-T	NF.9-5	0.7	236.8	-41.8	0	0	0.0	0.0	27	938.0	This study	hargrave 2024-03-18 10:48:46	LT-T-Z:LP-DIR-T	g	812	u	8	273			pmagpy-4.2.109	7.66e-07	8.3e-09	5.3e-09	6.28e-09	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-813	NF.9-5_LP-DIR-T	NF.9-5	1.1	244.0	-39.0	0	0	0.0	0.0	28	943.0	This study	hargrave 2024-03-18 16:14:21	LT-T-Z:LP-DIR-T	g	813	u	8	273			pmagpy-4.2.109	7.56e-07	6.11e-09	5.54e-09	1.61e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-815	NF.9-5_LP-DIR-T	NF.9-5	1.3	246.0	-41.0	0	0	0.0	0.0	30	945.0	This study	hargrave 2024-03-19 08:50:51	LT-T-Z:LP-DIR-T	g	815	u	8	273			pmagpy-4.2.109	6.85e-07	1.06e-08	4.07e-09	1.24e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-816	NF.9-5_LP-DIR-T	NF.9-5	1.3	232.6	-43.5	0	0	0.0	0.0	31	947.0	This study	hargrave 2024-03-19 12:59:04	LT-T-Z:LP-DIR-T	g	816	u	8	273			pmagpy-4.2.109	6.48e-07	9.8e-09	5.55e-09	9.09e-09	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-817	NF.9-5_LP-DIR-T	NF.9-5	6.3	158.4	85.2	0	0	0.0	0.0	32	949.0	This study	hargrave 2024-03-19 16:41:55	LT-T-Z:LP-DIR-T	b	817	u	8	273			pmagpy-4.2.109	2.28e-11	1.28e-12	1.52e-12	7.88e-12	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-818	NF.9-5_LP-DIR-T	NF.9-5	1.2	249.7	-41.6	0	0	0.0	0.0	33	949.0	This study	hargrave 2024-03-19 17:10:45	LT-T-Z:LP-DIR-T	g	818	u	8	273			pmagpy-4.2.109	7.16e-07	9.96e-09	6.01e-09	1.18e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-819	NF.9-5_LP-DIR-T	NF.9-5	1.5	256.2	-43.3	0	0	0.0	0.0	34	951.0	This study	hargrave 2024-03-20 11:04:24	LT-T-Z:LP-DIR-T	g	819	u	8	273			pmagpy-4.2.109	6.61e-07	1.17e-08	5.71e-09	1.21e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-820	NF.9-5_LP-DIR-T	NF.9-5	1.7	242.1	-37.9	0	0	0.0	0.0	35	953.0	This study	hargrave 2024-03-20 15:26:25	LT-T-Z:LP-DIR-T	g	820	u	8	273			pmagpy-4.2.109	6.52e-07	1.19e-08	6.92e-09	1.57e-08	NF.9-5	NF	Negaunee
NF.9-5_LP-DIR-T-821	NF.9-5_LP-DIR-T	NF.9-5	2.9	273.4	10.0	0	0	0.0	0.0	36	955.0	This study	hargrave 2024-03-21 09:18:27	LT-T-Z:LP-DIR-T	g	821	u	8	273			pmagpy-4.2.109	1.84e-07	6.79e-09	7.35e-09	5.38e-09	NF.9-5	NF	Negaunee
NF.9-6_LP-DIR-T-822	NF.9-6_LP-DIR-T	NF.9-6	8.8	310.7	21.0	0	0	0.0	0.0	0	273.0	This study	hargrave 2024-02-20 16:39:42	LT-NO:LP-DIR-T	g	822	u	8	273			pmagpy-4.2.109	1.04e-05	6.37e-07	5.63e-07	1.46e-06	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-823	NF.9-6_LP-DIR-T	NF.9-6	8.7	305.9	26.9	0	0	0.0	0.0	1	373.0	This study	hargrave 2024-02-21 12:03:49	LT-T-Z:LP-DIR-T	b	823	u	8	273			pmagpy-4.2.109	1.03e-05	8.53e-07	6e-07	1.34e-06	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-824	NF.9-6_LP-DIR-T	NF.9-6	1.0	310.6	32.3	0	0	0.0	0.0	2	373.0	This study	hargrave 2024-02-21 12:59:04	LT-T-Z:LP-DIR-T	g	824	u	8	273			pmagpy-4.2.109	1.09e-05	1.46e-07	1.46e-07	1.91e-07	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-825	NF.9-6_LP-DIR-T	NF.9-6	8.6	301.8	27.1	0	0	0.0	0.0	3	473.0	This study	hargrave 2024-02-21 19:39:24	LT-T-Z:LP-DIR-T	b	825	u	8	273			pmagpy-4.2.109	9.32e-06	6.5e-07	5.09e-07	1.27e-06	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-826	NF.9-6_LP-DIR-T	NF.9-6	0.9	305.7	32.7	0	0	0.0	0.0	4	473.0	This study	hargrave 2024-02-22 08:51:49	LT-T-Z:LP-DIR-T	g	826	u	8	273			pmagpy-4.2.109	9.78e-06	1.07e-07	1.33e-07	1.88e-07	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-827	NF.9-6_LP-DIR-T	NF.9-6	8.5	303.0	26.9	0	0	0.0	0.0	5	573.0	This study	hargrave 2024-02-26 14:18:22	LT-T-Z:LP-DIR-T	b	827	u	8	273			pmagpy-4.2.109	7.88e-06	7.51e-07	4.69e-07	8.88e-07	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-828	NF.9-6_LP-DIR-T	NF.9-6	0.9	302.5	32.7	0	0	0.0	0.0	6	573.0	This study	hargrave 2024-02-26 15:12:05	LT-T-Z:LP-DIR-T	g	828	u	8	273			pmagpy-4.2.109	8.43e-06	9.77e-08	1.03e-07	1.63e-07	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-829	NF.9-6_LP-DIR-T	NF.9-6	10.3	300.8	26.4	0	0	0.0	0.0	7	673.0	This study	hargrave 2024-02-27 12:03:12	LT-T-Z:LP-DIR-T	b	829	u	8	273			pmagpy-4.2.109	5.64e-06	7.74e-07	4.91e-07	5.16e-07	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-830	NF.9-6_LP-DIR-T	NF.9-6	1.0	313.3	30.7	0	0	0.0	0.0	8	673.0	This study	hargrave 2024-02-27 13:36:23	LT-T-Z:LP-DIR-T	g	830	u	8	273			pmagpy-4.2.109	5.95e-06	4.62e-08	6.45e-08	1.18e-07	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-831	NF.9-6_LP-DIR-T	NF.9-6	6.2	302.9	23.9	0	0	0.0	0.0	9	723.0	This study	hargrave 2024-02-28 10:55:53	LT-T-Z:LP-DIR-T	g	831	u	8	273			pmagpy-4.2.109	4.34e-06	1.96e-07	1.52e-07	4.38e-07	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-832	NF.9-6_LP-DIR-T	NF.9-6	5.7	308.9	21.9	0	0	0.0	0.0	10	773.0	This study	hargrave 2024-02-28 21:15:10	LT-T-Z:LP-DIR-T	g	832	u	8	273			pmagpy-4.2.109	3.6e-06	7.92e-08	7.57e-08	3.63e-07	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-833	NF.9-6_LP-DIR-T	NF.9-6	2.3	305.2	17.5	0	0	0.0	0.0	11	798.0	This study	hargrave 2024-03-04 12:23:16	LT-T-Z:LP-DIR-T	g	833	u	8	273			pmagpy-4.2.109	2.89e-06	9.07e-08	7.69e-08	5.01e-08	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-834	NF.9-6_LP-DIR-T	NF.9-6	2.3	303.4	18.0	0	0	0.0	0.0	12	813.0	This study	hargrave 2024-03-04 18:19:41	LT-T-Z:LP-DIR-T	g	834	u	8	273			pmagpy-4.2.109	2.64e-06	8.12e-08	6.84e-08	4.11e-08	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-835	NF.9-6_LP-DIR-T	NF.9-6	2.1	300.1	17.9	0	0	0.0	0.0	13	823.0	This study	hargrave 2024-03-05 12:31:36	LT-T-Z:LP-DIR-T	g	835	u	8	273			pmagpy-4.2.109	2.46e-06	7.01e-08	5.84e-08	3.38e-08	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-836	NF.9-6_LP-DIR-T	NF.9-6	2.1	299.1	19.2	0	0	0.0	0.0	14	828.0	This study	hargrave 2024-03-05 17:49:07	LT-T-Z:LP-DIR-T	g	836	u	8	273			pmagpy-4.2.109	2.29e-06	6.33e-08	5.5e-08	3.46e-08	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-837	NF.9-6_LP-DIR-T	NF.9-6	5.4	302.4	23.1	0	0	0.0	0.0	15	833.0	This study	hargrave 2024-03-06 15:40:04	LT-T-Z:LP-DIR-T	g	837	u	8	273			pmagpy-4.2.109	2.14e-06	9.82e-08	8.47e-08	1.68e-07	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-838	NF.9-6_LP-DIR-T	NF.9-6	2.1	304.9	19.3	0	0	0.0	0.0	16	838.0	This study	hargrave 2024-03-11 11:10:52	LT-T-Z:LP-DIR-T	g	838	u	8	273			pmagpy-4.2.109	2.03e-06	5.35e-08	4.95e-08	3.36e-08	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-839	NF.9-6_LP-DIR-T	NF.9-6	2.2	299.5	19.6	0	0	0.0	0.0	17	843.0	This study	hargrave 2024-03-11 16:34:54	LT-T-Z:LP-DIR-T	g	839	u	8	273			pmagpy-4.2.109	1.9e-06	5.09e-08	5.21e-08	3e-08	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-840	NF.9-6_LP-DIR-T	NF.9-6	2.1	300.9	18.4	0	0	0.0	0.0	18	848.0	This study	hargrave 2024-03-12 10:12:09	LT-T-Z:LP-DIR-T	g	840	u	8	273			pmagpy-4.2.109	1.79e-06	5.15e-08	4.23e-08	2.33e-08	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-841	NF.9-6_LP-DIR-T	NF.9-6	2.3	304.8	28.8	0	0	0.0	0.0	19	853.0	This study	hargrave 2024-03-12 15:21:09	LT-T-Z:LP-DIR-T	g	841	u	8	273			pmagpy-4.2.109	1.64e-06	5.21e-08	4.23e-08	1.93e-08	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-842	NF.9-6_LP-DIR-T	NF.9-6	2.3	301.8	26.2	0	0	0.0	0.0	20	873.0	This study	hargrave 2024-03-13 10:07:17	LT-T-Z:LP-DIR-T	g	842	u	8	273			pmagpy-4.2.109	6.11e-07	1.77e-08	1.91e-08	7.24e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-843	NF.9-6_LP-DIR-T	NF.9-6	2.3	320.3	23.6	0	0	0.0	0.0	21	893.0	This study	hargrave 2024-03-13 15:36:25	LT-T-Z:LP-DIR-T	g	843	u	8	273			pmagpy-4.2.109	4.63e-07	1.1e-08	1.45e-08	9.43e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-844	NF.9-6_LP-DIR-T	NF.9-6	1.8	314.9	22.6	0	0	0.0	0.0	22	903.0	This study	hargrave 2024-03-14 11:55:13	LT-T-Z:LP-DIR-T	g	844	u	8	273			pmagpy-4.2.109	4.45e-07	9.01e-09	1.12e-08	6.49e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-845	NF.9-6_LP-DIR-T	NF.9-6	1.9	313.7	29.0	0	0	0.0	0.0	23	913.0	This study	hargrave 2024-03-14 15:59:55	LT-T-Z:LP-DIR-T	g	845	u	8	273			pmagpy-4.2.109	4.37e-07	9.25e-09	1.16e-08	6.57e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-846	NF.9-6_LP-DIR-T	NF.9-6	1.9	305.7	26.7	0	0	0.0	0.0	24	923.0	This study	hargrave 2024-03-15 10:17:27	LT-T-Z:LP-DIR-T	g	846	u	8	273			pmagpy-4.2.109	4.7e-07	1.04e-08	1.3e-08	6.38e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-847	NF.9-6_LP-DIR-T	NF.9-6	1.9	308.8	21.7	0	0	0.0	0.0	25	933.0	This study	hargrave 2024-03-15 15:18:06	LT-T-Z:LP-DIR-T	g	847	u	8	273			pmagpy-4.2.109	4.08e-07	8.14e-09	1.23e-08	5.76e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-848	NF.9-6_LP-DIR-T	NF.9-6	1.2	314.6	24.2	0	0	0.0	0.0	26	938.0	This study	hargrave 2024-03-18 10:51:25	LT-T-Z:LP-DIR-T	g	848	u	8	273			pmagpy-4.2.109	4.06e-07	5.52e-09	8.02e-09	3.67e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-849	NF.9-6_LP-DIR-T	NF.9-6	2.1	314.7	27.6	0	0	0.0	0.0	27	943.0	This study	hargrave 2024-03-18 16:15:49	LT-T-Z:LP-DIR-T	g	849	u	8	273			pmagpy-4.2.109	4.63e-07	9.37e-09	1.2e-08	8.76e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-850	NF.9-6_LP-DIR-T	NF.9-6	2.1	318.5	22.7	0	0	0.0	0.0	28	945.0	This study	hargrave 2024-03-18 20:32:25	LT-T-Z:LP-DIR-T	g	850	u	8	273			pmagpy-4.2.109	3.56e-07	8.75e-09	1.03e-08	5.12e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-851	NF.9-6_LP-DIR-T	NF.9-6	1.9	311.7	23.3	0	0	0.0	0.0	29	947.0	This study	hargrave 2024-03-19 13:00:37	LT-T-Z:LP-DIR-T	g	851	u	8	273			pmagpy-4.2.109	4.52e-07	1.13e-08	1.11e-08	4.91e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-852	NF.9-6_LP-DIR-T	NF.9-6	1.7	310.7	26.1	0	0	0.0	0.0	30	949.0	This study	hargrave 2024-03-19 16:43:23	LT-T-Z:LP-DIR-T	g	852	u	8	273			pmagpy-4.2.109	3.81e-07	8.31e-09	8.78e-09	3.68e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-853	NF.9-6_LP-DIR-T	NF.9-6	2.0	302.9	26.2	0	0	0.0	0.0	31	951.0	This study	hargrave 2024-03-20 11:06:09	LT-T-Z:LP-DIR-T	g	853	u	8	273			pmagpy-4.2.109	4.3e-07	1.13e-08	1.1e-08	3.82e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-854	NF.9-6_LP-DIR-T	NF.9-6	2.1	305.7	33.4	0	0	0.0	0.0	32	953.0	This study	hargrave 2024-03-20 15:27:57	LT-T-Z:LP-DIR-T	g	854	u	8	273			pmagpy-4.2.109	3.38e-07	8.69e-09	9.86e-09	3.07e-09	NF.9-6	NF	Negaunee
NF.9-6_LP-DIR-T-855	NF.9-6_LP-DIR-T	NF.9-6	4.6	197.5	31.6	0	0	0.0	0.0	33	955.0	This study	hargrave 2024-03-21 09:19:41	LT-T-Z:LP-DIR-T	g	855	u	8	273			pmagpy-4.2.109	9.59e-08	5.35e-09	6.45e-09	1.89e-09	NF.9-6	NF	Negaunee
NF.9-7_LP-DIR-T-856	NF.9-7_LP-DIR-T	NF.9-7	2.7	209.3	65.8	0	0	0.0	0.0	0	273.0	This study	hargrave 2024-02-20 16:42:52	LT-NO:LP-DIR-T	g	856	u	8	273			pmagpy-4.2.109	6.67e-06	2.13e-07	1.94e-07	2.13e-07	NF.9-7	NF	Negaunee
NF.9-7_LP-DIR-T-858	NF.9-7_LP-DIR-T	NF.9-7	1.7	218.1	66.0	0	0	0.0	0.0	2	373.0	This study	hargrave 2024-02-21 13:00:24	LT-T-Z:LP-DIR-T	g	858	u	8	273			pmagpy-4.2.109	6.48e-06	1.28e-07	1.19e-07	1.11e-07	NF.9-7	NF	Negaunee
NF.9-7_LP-DIR-T-860	NF.9-7_LP-DIR-T	NF.9-7	1.8	221.8	66.7	0	0	0.0	0.0	4	473.0	This study	hargrave 2024-02-22 08:53:24	LT-T-Z:LP-DIR-T	g	860	u	8	273			pmagpy-4.2.109	5.28e-06	1.18e-07	1.04e-07	7.8e-08	NF.9-7	NF	Negaunee
NF.9-7_LP-DIR-T-862	NF.9-7_LP-DIR-T	NF.9-7	1.7	221.8	67.0	0	0	0.0	0.0	6	573.0	This study	hargrave 2024-02-26 15:13:41	LT-T-Z:LP-DIR-T	g	862	u	8	273			pmagpy-4.2.109	4.18e-06	8.86e-08	7.79e-08	6.06e-08	NF.9-7	NF	Negaunee
NF.9-7_LP-DIR-T-864	NF.9-7_LP-DIR-T	NF.9-7	2.0	223.8	67.9	0	0	0.0	0.0	8	673.0	This study	hargrave 2024-02-27 13:37:44	LT-T-Z:LP-DIR-T	g	864	u	8	273			pmagpy-4.2.109	2.88e-06	7.1e-08	5.83e-08	4.49e-08	NF.9-7	NF	Negaunee
NF.9-7_LP-DIR-T-867	NF.9-7_LP-DIR-T	NF.9-7	1.4	208.9	67.8	0	0	0.0	0.0	11	723.0	This study	hargrave 2024-02-28 13:04:33	LT-T-Z:LP-DIR-T	g	867	u	8	273			pmagpy-4.2.109	1.97e-06	3.39e-08	2.93e-08	1.81e-08	NF.9-7	NF	Negaunee
NF.9-7_LP-DIR-T-869	NF.9-7_LP-DIR-T	NF.9-7	1.6	220.3	69.5	0	0	0.0	0.0	13	773.0	This study	hargrave 2024-02-29 09:09:24	LT-T-Z:LP-DIR-T	g	869	u	8	273			pmagpy-4.2.109	1.43e-06	3.01e-08	2.36e-08	1.61e-08	NF.9-7	NF	Negaunee
NF.9-7_LP-DIR-T-871	NF.9-7_LP-DIR-T	NF.9-7	2.0	231.3	72.2	0	0	0.0	0.0	15	798.0	This study	hargrave 2024-03-04 14:41:01	LT-T-Z:LP-DIR-T	g	871	u	8	273			pmagpy-4.2.109	1.08e-06	2.92e-08	2.41e-08	7.65e-09	NF.9-7	NF	Negaunee
NF.9-7_LP-DIR-T-873	NF.9-7_LP-DIR-T	NF.9-7	1.4	241.7	75.1	0	0	0.0	0.0	17	813.0	This study	hargrave 2024-03-05 08:59:10	LT-T-Z:LP-DIR-T	g	873	u	8	273			pmagpy-4.2.109	9.84e-07	1.88e-08	1.6e-08	4.22e-09	NF.9-7	NF	Negaunee
NF.9-7_LP-DIR-T-875	NF.9-7_LP-DIR-T	NF.9-7	1.9	248.5	71.2	0	0	0.0	0.0	19	823.0	This study	hargrave 2024-03-05 13:02:56	LT-T-Z:LP-DIR-T	g	875	u	8	273			pmagpy-4.2.109	8.46e-07	2.17e-08	1.67e-08	5.87e-09	NF.9-7	NF	Negaunee
